company;ano;mes;valorNota;valorTotalFaturamento
491bb00e057e3c45bf3d4a3575a8e66f1e5ba48f51115a07c83b77ecfb77e10d;2021;10;97629.2625;97629.2625
b903a20d204cc69d0875dfe63452afaec57ef0debda583e3406c6f7a0146dc14;2021;10;37099.8225;37099.8225
c79c53924117ec71ea389ce1de03f00495a5a67d45ed5ac5fc67744827464f1b;2021;10;53183.025;53183.025
659b322adda32e456e051f1d89aadb893f21ee7822701e5e0cc872d833c6da96;2021;10;7288.935;7288.935
ea71d6b861cca8d73dc2447cf91efd30c23b5432e2f8c60ad45514648b938e4d;2021;10;214034.4375;214034.4375
6a46153f1a68a656a96d970de7935258802f22f837a767752c22a7d8d023f2d8;2021;10;11100.21;11100.21
b28ce0e3c5b6c6e8bb4d0c7bcd0897263fd76ed149a4b1f00387ea24080fb04b;2021;10;64933.3425;64933.3425
a918523961b65a5c1b939176a5108eba08834a7e4e9924d4e6fe6793fbdc3f6b;2021;10;6854.6025;6854.6025
85e739750a2ded64af5cff240ad9cfed7be57d190027e9b942ed5fb5dc1d4f0a;2021;11;59496.135;59496.135
b903a20d204cc69d0875dfe63452afaec57ef0debda583e3406c6f7a0146dc14;2021;11;37042.05;37042.05
dda28030d2742c7f1c012ef02d149a8a89763a9811a8404b648bd02a23737ccd;2021;11;3371.88;3371.88
659b322adda32e456e051f1d89aadb893f21ee7822701e5e0cc872d833c6da96;2021;11;7277.4225;7277.4225
a918523961b65a5c1b939176a5108eba08834a7e4e9924d4e6fe6793fbdc3f6b;2021;11;6846.195;6846.195
bea410d04f41874bdd9a20431b1ac7f0596f1521ea27ae828f75fe13d157b417;2021;11;174258.2625;174258.2625
6ea26cdf9f5a385f9a534276cd3e7e96032492b753d4a7252e704584bc3244a8;2022;9;36718.7775;36718.7775
28348f16851bbfabb6a99734dde12f038690aa868dd246a2d8a395e1714b00b0;2022;9;0.0;0.0
7845dd621ee27982490cb075b933a3dd1e860848f3d78b0e2117d2bafb112305;2022;9;3556.005;3556.005
a4c402e0a0e3dfceceac541b7b20e3ce5ca48b81036825c611df810e4b184516;2022;11;376559.0175;376559.0175
6e75e41386adae166aa3a3c374e883e355591a2f1830438569b3610c70f7a968;2022;11;39581.685;39581.685
f3ccb4c601296c5eb68b82ea48b440ee8dfa35fd6bc169657d4a6a8fba3c3fff;2022;11;126694.5075;126694.5075
503a048720b15d4775b4c03a71b87624494193657500d478417b4f3058c2005b;2022;11;25628.4675;25628.4675
9f92166005c86077f9cb6c11e7027631f5b2fd35235724a19346554a19298155;2022;11;124738.455;124738.45499999999
ac2eef062ad563468b9982ffdfbac49dcecd59cced7886cf7ecd3c2bf1b90e63;2022;11;14493.5175;14493.5175
edd1089cd0dfdc89dc520b3f2699b03392a0e8ce06e99ef2988c7dbe81436f6e;2022;11;70507.89;70507.89
7ce9774979ab72c2b2a923278b3990b07545ae65f9247f6945c90fc32b74834d;2022;11;19539.945;19539.945
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2022;11;27345.2925;27345.2925
02b86ffdcb29acfa21d048e795c652ca778fe05422b6c90a95e3ad2f1020d933;2022;11;88385.3475;88385.3475
a5da86a7a614ef3bb5f560f59d230c0a10686c1cc9ff1610518b7f1941592b7f;2022;11;416029.0875;416029.0875
4520aa1a004ba952de7ade3e3dad44cf0d66659ed34d8f30dd5c444bf780d7d6;2022;11;151111.44;151111.44
a2f2a2628fb145a8a6128f57ba023efec5d552f2d1ec7f3ec88d03434411720e;2022;11;84242.895;84242.895
0f96e946bf2ea26ddbcda3cc19aa52fecbe9d08c518d6649289e2c95b47f4c52;2022;11;1794.42;1794.42
af4ed271e23ce820f6cd9b9a0e13134abe96dfab6443359ac34ba3623ac792d4;2022;11;7576.2;7576.2
a6f19f04c004ac29a20c904e1306f5fa7829c683b608c11d749c90ed9f236419;2022;7;736873.7925;736873.7925
b7e0915805d9cfda3287eec418086c58877c5b28f9b5bc297a2766755bdb26ca;2022;7;909565.59;909565.59
b6ff24d53c30e7381676dbb2e3d4cbe492739770507128797243995a630fe035;2022;7;556285.545;556285.545
ac2eef062ad563468b9982ffdfbac49dcecd59cced7886cf7ecd3c2bf1b90e63;2022;7;14900.9625;14900.9625
8945ccff89f9a7e70b6cf653b0245b9f1576dd6712dda62651bb4d87e35ed6bc;2022;7;73795.8;73795.8
6e54ba0504e870c69594c2889f3f76c6f81520fed24c433ca862455ececa4750;2022;7;11744.6775;11744.6775
7afa0f8b13d416bad28fbf008ef89ceef78bb68bd19bca7814c400c0d3698848;2022;7;321036.8175;321036.8175
234de8b8aa11c8250a51609eab0f2b15513cb1ab6d192d68fbea320d9ddff45d;2022;7;26122.0575;26122.0575
2a39109408dc2aa4d5ec3846984baf7e8c3e53aacc6fa259e082ceaceec57a0c;2022;11;263511.075;263511.075
6026e21b5c87fcf23942e02b8ec677022ff32e60ba1568f9c1f3eb11e514869a;2022;11;102173.7075;102173.70749999999
35ce1a065051168e36824c114aa1fc63f643e3fcd9c90ca14cc52ab9a9b527be;2022;11;3701.4375;3701.4375
c1b126288f72bbad9b1b57f710fe86dbc8b78735f4e10ad4336c7b4b08185559;2022;11;298390.56;298390.56
88d31b93730ed52eb740e5007487a2e9ca48f071d0071eaefaf42e123cb932db;2022;7;132142.9575;132142.9575
df87b5390dd86fda1736d40e849af12da1ecee378d5dc6285d5bb249664ba18d;2022;7;32061.015;32061.015
6f3dbd28708af1ddbfbe650c741aed5b9924a26a492ae1f7a515ff0490f49bf8;2022;7;59449.0425;59449.0425
7ae353f62c16f0ef9ad0b65bb6aa031fa27fbbc32d317a4adc137fbc691cf87e;2022;11;952165.905;952165.905
5db1cd43f2bfbb2b48f8e0a19c6a0155ba2ab11d61aee1f8e248224b084bd8a8;2022;11;14107.1625;14107.1625
68029c24fe42facb13764924eb9eb2788d997ff1c916640d65f94f4536aa2ea4;2022;11;56370.0525;56370.0525
ae610f52f0590cbb6677b030fe70405ee7aa96e97d61d79e32122fa90d797ab1;2022;11;281648.22;281648.22
2dc699dff82c5e83df79c190ce2df315dad356af45994d7e77d973312a096155;2022;11;255901.71;255901.71
233d1fd377d0f2d62aa0cc0a9901149077bc4083d4e41c7b2f95b42a662db321;2022;11;18899.91;18899.91
c79c53924117ec71ea389ce1de03f00495a5a67d45ed5ac5fc67744827464f1b;2022;11;38067.9075;38067.9075
8945ccff89f9a7e70b6cf653b0245b9f1576dd6712dda62651bb4d87e35ed6bc;2022;11;71511.06;71511.06
1e6c2674c2fd0a385df86d5b8dce5210ef6d81029511e9924d3ce4ba7255f570;2022;11;79985.16;79985.16
732b9ab1a0914c5cc3e1c105d33328a31c36242be6af1ee0ce099f5f75b92ca7;2022;11;113492.955;113492.955
43df7b0fa6398254398f33e6a90df697687ade401dbd8329d879f07469268a98;2022;11;16862.775;16862.775
a23dd91fcce4545840044e21ea5a1e917e7d4b65333664a15f91391304ed52de;2022;11;443272.785;443272.785
963925eedc550388fd69dbb2e1809113ae9ae3325ea8ddb9c8ef70b9a62267e9;2022;11;92964.675;92964.675
a98133f5318f13c43c799ed82a6f90db3ec58ae04957165399eb61d2394c6462;2022;11;74742.7125;74742.7125
51d4d1034ab628e0e403aa8c0be09afce03d6d5d65042d2e0aeec6b3e146ddec;2022;11;10392.465;10392.465
7a9d80e4e2dfd3b504299cfc251823bab434efd6a81ff0d67b7fb805a9c71aff;2022;11;2413681.6875;2413681.6875
49f572f108a923aa49fa5dd4d69bbb55a393f5299b7292c47be56b9d64206660;2022;11;45588.06;45588.06
88d31b93730ed52eb740e5007487a2e9ca48f071d0071eaefaf42e123cb932db;2022;11;129542.6925;129542.6925
1623bf6bd74a8eacec21ddcea2e72a267eedea656bdf48fc0cfab80fa38004e4;2022;7;2475.885;2475.885
daf287c1a089a45168d2d09c081c2ec78d27a96828e509ccd61958ea9e4fa876;2022;7;89537.7825;89537.7825
a2f2a2628fb145a8a6128f57ba023efec5d552f2d1ec7f3ec88d03434411720e;2022;7;85427.52;85427.52
eab10c13caa04595d0bd18b33ca786aee1650e4639ad4df72924f6156d7a91ae;2022;7;252136.155;252136.155
a200243480bba58b5829832c266f8d9657994468d5a9bf4513a43789b4cd3422;2022;11;721562.3475;721562.3475
a0e3f9c641c8babca15e4e7c8c2e09a9c63f5559adf1847d74b3fe307db9f3aa;2022;11;143522.475;143522.475
3dcb7ffbc2a750b828bf36a89aaf970bf009d5ade1073bfef7bceef2ecf46b82;2022;11;94446.96;94446.96
45ac39e1a39ddd2bed9be802bc751e79d126ca2d5603e4e127853b9935630450;2022;11;94851.0975;94851.0975
adff7f33d1a24b2bf8eb59749dbc1281ab9277476f508a8edfc360599f83b9e5;2022;11;7673.04;7673.04
22d9d5cffc8a719720bdb1842a4a625e22539fb14e09b719c49bda55a9c4bbd7;2022;11;46728.435;46728.435
aae475b8ad8ddac725ff3fd20a6bdfe764ff3b829003dc0bf32158e00a581fcc;2022;11;387278.1975;387278.1975
b8822095f4bad5fa007c4fec3ebb4cbdac1656ff609401e61c6c8f698cc9708d;2022;11;5477.5125;5477.5125
8ef1c0721505ef16f6608a4352842edefbc4241f717085c215e6bd09737509b1;2022;7;198272.52;198272.52
b18b13e5bb1b1656d2dc6766e07ce8d76bc12c17a50f3159f2397d3f4ae04de5;2022;7;368687.295;368687.295
61f35ffc7f1e1fe7ab15b576a008da59bcf82bb0c2940ab9ccf8f5b18d29873d;2022;7;54079.5525;54079.5525
da234e28d18b9cff96e5e5330bdde529bcbe2c4a131dc9efbd6d062a9bba5fa7;2022;7;241922.9325;241922.9325
74ddb4d74ce7a0f1e9cf1e5ccb980c3c972d7c615be0ec1ad220345b3be4c623;2022;7;135998.34;135998.34
9982344b22000dcfc97cdc33c3c0039d286be0a47ffbbac10a49778b73a0d071;2022;7;56716.7025;56716.7025
7b7ac860e214a4635068ef1295f6527abf15adbd9e1dcfd607e3b2c5b9d10d09;2022;7;33884.2575;33884.2575
dbc0289b7764004ee9fecfb8101ca963bb227f06b45ee5d493b41da2eab885b4;2022;7;18219.03;18219.03
392ef1fb920cb300db67553e381e82657e6ae401ebeb987f1e19ea1ec1f6afe1;2022;7;55152.3525;55152.3525
01168cab89ceaf5ecd0e6b9aca711a04e259076b6cf1c3655063166a7f27b6a0;2022;7;61459.1625;61459.1625
6e5083d53bf280287e75d646967cfea7a73e04c7a3b349b14ab82af84adc14a0;2022;7;38228.4675;38228.4675
21dd71c0d751e9e224d45699b6b1088a12fd25905bbfe66dee87274a08bc2a40;2022;7;49033.935;49033.935
51d4d1034ab628e0e403aa8c0be09afce03d6d5d65042d2e0aeec6b3e146ddec;2022;7;10685.1525;10685.1525
4968c3e79bc52f5078d32673035d7e34f7af7cc21aaf7c85fe3ad649608b659a;2022;7;14508.6375;14508.6375
9178cd328017f45c4370796842eb9d8ec3e3ed74e13a152ad9a3919bbc2ad784;2022;7;16371.33;16371.33
c738b8801ff6ef293c2e53f07c90d9b5e856c928b90fa42cbd92daed72471946;2022;7;228194.55;228194.55
6e75e41386adae166aa3a3c374e883e355591a2f1830438569b3610c70f7a968;2022;7;49596.7575;49596.7575
732b9ab1a0914c5cc3e1c105d33328a31c36242be6af1ee0ce099f5f75b92ca7;2022;7;116288.655;116288.655
c9c4364be2a27be717cebf3ade3d3137e9fe978b25fe0d3da5c13f21e365b0a0;2022;7;73574.2875;73574.2875
ecce772718b1632237b4c4845f1ccc1ad8ea62f81e94664a079eb3d771bdf9ba;2022;7;77078.67;77078.67
e19f4ac89e3b7361d1d5a8b1826c41c283adb926818cfeeed3e9138ce72531cd;2022;7;79920.1575;79920.1575
c1b126288f72bbad9b1b57f710fe86dbc8b78735f4e10ad4336c7b4b08185559;2022;7;306792.645;306792.645
21627aaa6c69151d30ee733b54f604d0904aecd9eedea1e01f8e03c8f761d431;2022;7;40570.695;40570.695
a482a0e428652dab263c14aca8dbc95c9a263e1b11b195f90efbc39d92827016;2022;7;171502.9725;171502.9725
0fa33f5fe1e69dbbf1f5ae7d4271c23d4cebd76b66da282db168cde82a0a68a7;2022;7;47226.18;47226.18
22d9d5cffc8a719720bdb1842a4a625e22539fb14e09b719c49bda55a9c4bbd7;2022;7;48040.7175;48040.7175
37956109bf722b8417155c01783625e441550c09e0fc1d91dd6bf983453ace35;2022;7;193923.675;193923.675
7e0e496542d3d1478dbaad4d68d0d2b893fdaa543a46ceaa2f2ad7d90ab2bf4c;2022;7;16879.9425;16879.942499999997
2eb589ea2a9b682d8089ea02ae89e83abb50d6bf5915fda02da481a707f9fdee;2022;7;123183.5175;123183.5175
9f92166005c86077f9cb6c11e7027631f5b2fd35235724a19346554a19298155;2022;7;124201.0875;124201.0875
2481eaa64d814136e4a01de8913359d2417f2ae4e4fbddec5ccbff00a9173dfa;2022;7;43547.0175;43547.0175
0c8dc5cabccd367552341f7699add336791dafca08e8334dd7245d054cd4355b;2022;7;42443.1075;42443.1075
2c92c75475931af9f18d26afafc7122da433432ffa334531cb88f40f3dd875da;2022;7;209839.815;209839.815
4922128e8028734fd986c13f2b7462f7a67d6751adfab811c905821a51b6c59f;2022;7;201604.5375;201604.5375
82506e17462cb23051987529a7a3a412bba138e63bd31c0634dc047114da8e8b;2022;7;21031.275;21031.275
a7bde2da1d51644fbc982d6f668b7fdd9f316f2b2ac3492a9a0c2e93d73b147f;2022;7;147098.7525;147098.7525
85e739750a2ded64af5cff240ad9cfed7be57d190027e9b942ed5fb5dc1d4f0a;2022;7;8703.495;8703.495
38792e8e0e74216a6ba4dba81df2b8394aceb63ed7d43d8c17f5388b500d6923;2022;7;212332.155;212332.155
b6409e70236b03ce755885381b81e2556a0ee341b58c5f52e808e92d2dd2bbba;2022;7;223876.2975;223876.2975
73cb82deece859f8d354d6b03f0c08a8244662a9d094ec5b747d9df8cae255d1;2022;7;405242.79;405242.79
bef150d5cfef95596f7243d9f1c66a205bf5eeca511461a76b83a2c242069235;2022;7;110428.665;110428.665
03a56b531eaac4c1676868c4b41fec509a6533e424eeab0da581ec554a1f6c81;2022;7;90683.0775;90683.0775
c36ca8cef2aaa896eda0383a1a1af7df8b084b24e56c1e8c5c386d356ff3689d;2022;7;37640.6325;37640.6325
f3ccb4c601296c5eb68b82ea48b440ee8dfa35fd6bc169657d4a6a8fba3c3fff;2022;7;130260.7875;130260.7875
af4ed271e23ce820f6cd9b9a0e13134abe96dfab6443359ac34ba3623ac792d4;2021;1;9611.6325;9611.6325
9178cd328017f45c4370796842eb9d8ec3e3ed74e13a152ad9a3919bbc2ad784;2022;3;24052.1475;24052.1475
7a7fb45a80dfabfca72007b24f85936253cf81458a4b4ba3eb59fd9628fc799a;2022;4;7523.34;7523.34
af4ed271e23ce820f6cd9b9a0e13134abe96dfab6443359ac34ba3623ac792d4;2022;4;11306.0175;11306.0175
b8822095f4bad5fa007c4fec3ebb4cbdac1656ff609401e61c6c8f698cc9708d;2022;4;9528.285;9528.285
261e7698ac0ed1bcc42b495c14348db83fdb698e924d16dc92273910479fb282;2022;7;244496.1525;244496.1525
3867c1e887f0e47ba506a2118ec2e5004df8fea2e785c6fd66f620751c2f8bc3;2022;7;52629.105;52629.105
2882df514d7d0d4676a9f35d4123716340417a68ddb88c5f3b8ef3a9600b1918;2022;7;163349.4;163349.4
45ac39e1a39ddd2bed9be802bc751e79d126ca2d5603e4e127853b9935630450;2022;7;97678.9875;97678.9875
2ac35a25673eaa7771f283c04ed8d5488c09e67e3912bd4672a0989775cfcf62;2022;7;194632.5975;194632.5975
2418473f0123dfe994ad32065830f2f2b47806638d03dc96ee0ed4b0008bb9ed;2022;7;110368.74;110368.74
a8d11a09f77a6220f32a346234e8736f8a7bb6141a8f1cf07f8b6fdb31030425;2022;7;281635.905;281635.905
503a048720b15d4775b4c03a71b87624494193657500d478417b4f3058c2005b;2022;7;26390.16;26390.16
c872bd2dc895b7c6805acc5ecc0abdb62e574f4dd56f397b6096f8efc0699db6;2022;7;31046.925;31046.925
233d1fd377d0f2d62aa0cc0a9901149077bc4083d4e41c7b2f95b42a662db321;2022;7;19427.505;19427.505
6804ebaffa50ed076556c65f8b1a3184ff16eca1588f6b2428c9242f1f13252a;2022;7;142884.15;142884.15
5a00f68837f506cea0835772f7dfbd6bcd7de607b6fb580bb4932cc2aa37f793;2022;7;272013.0;272013.0
a23dd91fcce4545840044e21ea5a1e917e7d4b65333664a15f91391304ed52de;2022;7;474267.075;474267.075
a5da86a7a614ef3bb5f560f59d230c0a10686c1cc9ff1610518b7f1941592b7f;2022;3;593094.09;593094.09
d620520646600741aaa64d9367e794899bf87aeb551937a94fbbbe27db1cd449;2022;3;471649.2375;471649.2375
1a87e80bd8a7cc465bb011fad11ae51991bf0bd23102c4992c5156c78cf57ccb;2022;3;1750325.58;1750325.58
615c418ee45134270af9566b7eb4274cb44b1248acff1e8446d7370ab9425481;2022;3;274750.41;274750.41
73cb82deece859f8d354d6b03f0c08a8244662a9d094ec5b747d9df8cae255d1;2022;3;543217.9125;543217.9125
5a00f68837f506cea0835772f7dfbd6bcd7de607b6fb580bb4932cc2aa37f793;2022;3;419122.4325;419122.4325
10211c51e0abcf515c64a8aaeab418cc2064a17b27f812c7292b0fb67335acb3;2022;3;453546.75;453546.75
02b86ffdcb29acfa21d048e795c652ca778fe05422b6c90a95e3ad2f1020d933;2022;3;133668.9675;133668.9675
cb1f53e634bb83b35b3299fb6a00d6e15fb71b742496dedda49ee6e267e7b810;2022;3;403318.4475;403318.4475
a4c402e0a0e3dfceceac541b7b20e3ce5ca48b81036825c611df810e4b184516;2022;3;586826.9775;586826.9775
74c283d4b5f864f90526e24d93a4e6ef9d876d606b4fcbfb9a97568b2bd0a940;2022;3;205998.795;205998.795
d4600a68a18eb94eb7becb7598a1d3f6f36eada58881fc6eb8249ad82186f047;2022;7;100091.025;100091.025
701945ede728d4dd706cf687f3410fd6b7271b7380fef0152d36be10d076e803;2022;7;25720.215;25720.215
2592599e27ab4a9507c2e3a1196e4ee2f9f510167b17c52ae704d236b8904daf;2022;7;165782.595;165782.595
ef808b6ad3c2e31fdf3da46626f836bb043edc47fa8ee44b9787af75103a1638;2022;7;758766.6225;758766.6225
7fc28d40972b137fc1755fe0b9b1bc737fab0c1c142d1e31bfd6d46af3a2457d;2022;7;185561.25;185561.25
b72e8d7309bfa5f284bede746688946396f3c82d453ddad09dfe92b97e73824d;2022;7;243197.745;243197.745
7ae353f62c16f0ef9ad0b65bb6aa031fa27fbbc32d317a4adc137fbc691cf87e;2022;7;959820.6225;959820.6225
3d39e570b623e785da6a4c1cbf6afcf8bedb68e4bbf1167b8b5a90a6192c7b57;2022;7;122071.14;122071.14
491bb00e057e3c45bf3d4a3575a8e66f1e5ba48f51115a07c83b77ecfb77e10d;2022;7;63355.8825;63355.8825
1e6c2674c2fd0a385df86d5b8dce5210ef6d81029511e9924d3ce4ba7255f570;2022;7;78956.43;78956.43
fd381d894fc086bfddb39831b03e5d7429c271b67da827edfa28a3fdd94f2ae9;2022;7;38747.685;38747.685
fde1d4640db25c634a26baf70376b7817765e0e53ee972e7d359a23e10ba00f7;2022;7;15280.1775;15280.1775
49f572f108a923aa49fa5dd4d69bbb55a393f5299b7292c47be56b9d64206660;2022;7;45286.2225;45286.2225
6a46153f1a68a656a96d970de7935258802f22f837a767752c22a7d8d023f2d8;2022;7;7369.9425;7369.9425
adff7f33d1a24b2bf8eb59749dbc1281ab9277476f508a8edfc360599f83b9e5;2022;7;7880.835;7880.835
39d1fe73580694c2eb5e6dd52c036a869d0168838c4cd8677893804d682e24dd;2022;7;10280.565;10280.565
40659c5ecd638066aa5ef2b7a62956b1600c84c0e49aeadd844488ae23ac90de;2022;7;47391.3;47391.3
503a048720b15d4775b4c03a71b87624494193657500d478417b4f3058c2005b;2022;9;25922.25;25922.25
adff7f33d1a24b2bf8eb59749dbc1281ab9277476f508a8edfc360599f83b9e5;2022;9;7748.5875;7748.5875
35ce1a065051168e36824c114aa1fc63f643e3fcd9c90ca14cc52ab9a9b527be;2022;9;3740.865;3740.865
4922128e8028734fd986c13f2b7462f7a67d6751adfab811c905821a51b6c59f;2022;9;197159.1675;197159.1675
eb894c055c058829739241ff1ad141bd9f60c3789c55881fbb6bdf031fbdf3ad;2022;9;15438.9975;15438.9975
234de8b8aa11c8250a51609eab0f2b15513cb1ab6d192d68fbea320d9ddff45d;2022;9;25676.7225;25676.7225
a98133f5318f13c43c799ed82a6f90db3ec58ae04957165399eb61d2394c6462;2022;3;101580.4875;101580.4875
a482a0e428652dab263c14aca8dbc95c9a263e1b11b195f90efbc39d92827016;2022;3;257464.7175;257464.7175
6804ebaffa50ed076556c65f8b1a3184ff16eca1588f6b2428c9242f1f13252a;2022;3;220116.87;220116.87
06f8949a562ed73c3dc89e637148a5c3c5095cb037accaef1364521c962ffedb;2022;3;32670.8775;32670.8775
2c84739a7a4fd0e758c8791745241b4106858e96ff4e14617373ee0b27f43e0d;2022;3;47435.535;47435.535
f3ccb4c601296c5eb68b82ea48b440ee8dfa35fd6bc169657d4a6a8fba3c3fff;2022;3;199003.1025;199003.1025
4922128e8028734fd986c13f2b7462f7a67d6751adfab811c905821a51b6c59f;2022;11;191186.3775;191186.3775
6e54ba0504e870c69594c2889f3f76c6f81520fed24c433ca862455ececa4750;2022;11;11432.8725;11432.8725
ecce772718b1632237b4c4845f1ccc1ad8ea62f81e94664a079eb3d771bdf9ba;2022;11;66666.405;66666.405
e19f4ac89e3b7361d1d5a8b1826c41c283adb926818cfeeed3e9138ce72531cd;2022;11;78396.825;78396.825
a918523961b65a5c1b939176a5108eba08834a7e4e9924d4e6fe6793fbdc3f6b;2022;11;3870.045;3870.045
7e0e496542d3d1478dbaad4d68d0d2b893fdaa543a46ceaa2f2ad7d90ab2bf4c;2022;11;16421.4;16421.4
dda28030d2742c7f1c012ef02d149a8a89763a9811a8404b648bd02a23737ccd;2022;7;2171.025;2171.025
6026e21b5c87fcf23942e02b8ec677022ff32e60ba1568f9c1f3eb11e514869a;2022;7;172734.2775;172734.2775
4d8d418aafc8fd15dfaa5ec03b55d9ab5d262c457f9f47d595f32e674fe93f1d;2022;7;37230.495;37230.495
2dd7bca402c55d23997f8b33f2cf08be6172cbcc8a39a7cb480a006093edcb2a;2022;7;68774.0475;68774.0475
1fe80c8dfe8051d2cbba66946d8d3f38fc70b6c7ac44211363f67f96ee983112;2022;7;11417.865;11417.865
0f96e946bf2ea26ddbcda3cc19aa52fecbe9d08c518d6649289e2c95b47f4c52;2022;7;1844.805;1844.805
4329f65347af6d9e9ea48bfa380843a3581ffd9a42c65270101284e8cabb1b15;2022;7;12743.3175;12743.3175
2dc699dff82c5e83df79c190ce2df315dad356af45994d7e77d973312a096155;2022;7;263066.13;263066.13
a5ebefe1d23473e7971876a30c50fa2246bd1b22e9237da5d069a2990a39b245;2022;7;326916.48;326916.48
4009febb800765b661fef7eee44e0f755062da1b7551bcec91eb4a422517945f;2022;7;4248.1125;4248.1125
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2022;7;28178.4975;28178.4975
a2ff02c6fa90fabd4b6bc0a51fbe50a5c1c1c4c8fc2e694b51a35ddd5d0a43a4;2022;7;6459.8175;6459.8175
a4c402e0a0e3dfceceac541b7b20e3ce5ca48b81036825c611df810e4b184516;2022;7;387133.8975;387133.8975
61c61504181d2e6c8bf66ab9fcb25fdfb140c8d40e5e3f623bc817d4e0fc4b91;2022;7;231145.965;231145.965
b470b5aee95229627587e41113f76eac907c0d9c982027468eeff519880af337;2022;7;7745.6175;7745.6175
bea410d04f41874bdd9a20431b1ac7f0596f1521ea27ae828f75fe13d157b417;2022;7;114630.15;114630.15
02b86ffdcb29acfa21d048e795c652ca778fe05422b6c90a95e3ad2f1020d933;2022;7;90959.625;90959.625
a467d2cb1c184c0a871aeef33455a61daa855233fd4a2b102a6b5acbebae4d5a;2022;7;45045.7125;45045.7125
471e0ed7fedbefe3e45789eaa4d7ca2eef69354dd4077d4718e88606fe589fc3;2022;9;72294.99;72294.99
b18b13e5bb1b1656d2dc6766e07ce8d76bc12c17a50f3159f2397d3f4ae04de5;2022;9;361471.02;361471.02
e17db64a4ebb9834378a0152214daaa105908fc48665c06b4e7a846653925a97;2022;9;444901.635;444901.635
61f35ffc7f1e1fe7ab15b576a008da59bcf82bb0c2940ab9ccf8f5b18d29873d;2022;9;53152.3725;53152.3725
61c61504181d2e6c8bf66ab9fcb25fdfb140c8d40e5e3f623bc817d4e0fc4b91;2022;9;226480.14;226480.14
22d9d5cffc8a719720bdb1842a4a625e22539fb14e09b719c49bda55a9c4bbd7;2022;9;47217.2025;47217.2025
7a9d80e4e2dfd3b504299cfc251823bab434efd6a81ff0d67b7fb805a9c71aff;2022;9;2432893.77;2432893.77
bea410d04f41874bdd9a20431b1ac7f0596f1521ea27ae828f75fe13d157b417;2022;9;112683.4425;112683.4425
3867c1e887f0e47ba506a2118ec2e5004df8fea2e785c6fd66f620751c2f8bc3;2022;9;51724.8;51724.8
61f35ffc7f1e1fe7ab15b576a008da59bcf82bb0c2940ab9ccf8f5b18d29873d;2022;11;52601.9025;52601.9025
5a00f68837f506cea0835772f7dfbd6bcd7de607b6fb580bb4932cc2aa37f793;2022;11;266159.5725;266159.5725
cd132417c152f85602ab871148411f353a2cb4a4b38ad159a999a55bec4ddc3b;2022;11;285313.815;285313.815
0bdc3470aab335b08a24ae8f4c1a382e307a5a049a27c751dcc0cb79beb29787;2022;11;15106.2675;15106.2675
568494e204be7c505a1e6d18fc2bd5d498a9ad89ba439cdafda3b3ed391def31;2022;11;37985.16;37985.16
261e7698ac0ed1bcc42b495c14348db83fdb698e924d16dc92273910479fb282;2022;11;237553.605;237553.605
615c418ee45134270af9566b7eb4274cb44b1248acff1e8446d7370ab9425481;2022;11;209325.315;209325.315
3867c1e887f0e47ba506a2118ec2e5004df8fea2e785c6fd66f620751c2f8bc3;2022;11;51185.8725;51185.8725
a5da86a7a614ef3bb5f560f59d230c0a10686c1cc9ff1610518b7f1941592b7f;2022;7;426956.3775;426956.3775
af9972d08f663015ee7bf3de49d059b620cf934abb9702ea047c6cd6c81a7c34;2022;7;4798.365;4798.365
d446baaa624ef831ac08a15737b46cbf343e06d7c8c18d93773eecf427b8fb2d;2022;7;37559.535;37559.535
04e2efb50d949b55b419f86fd5aa38c6ab1ad239c0a45b999497d03a4a2b2dfb;2022;7;106771.785;106771.785
c545e8d6e41ea7e0dd07532d1f1cb4c12e9778140fa1a60065b8a9b04e5b63c8;2022;7;29243.6175;29243.6175
471e0ed7fedbefe3e45789eaa4d7ca2eef69354dd4077d4718e88606fe589fc3;2022;7;73556.6925;73556.6925
5df97ac7ee51d36d3e66f389976e3b1da0118406d43dca53880b47986b356162;2022;7;28580.7675;28580.7675
cbcc61b6ae9e0146d085c552b1ad80e82716279ce0b975d55fa883667d0ce7a8;2022;7;215041.56;215041.56
568494e204be7c505a1e6d18fc2bd5d498a9ad89ba439cdafda3b3ed391def31;2022;7;39001.635;39001.635
4f0db663c1e2e5a79a59a44a2765042a2215b8cb548748864f5aa01d4d118d90;2022;7;399075.66;399075.66
eb894c055c058829739241ff1ad141bd9f60c3789c55881fbb6bdf031fbdf3ad;2022;7;15708.24;15708.24
b903a20d204cc69d0875dfe63452afaec57ef0debda583e3406c6f7a0146dc14;2022;7;23724.3525;23724.3525
e22636de493f4bab61f6d1d3aa1ca9a4ec546165c7b31a54235bb83bd0ef29c6;2022;7;40258.7175;40258.7175
5db1cd43f2bfbb2b48f8e0a19c6a0155ba2ab11d61aee1f8e248224b084bd8a8;2022;7;14503.5975;14503.5975
a98133f5318f13c43c799ed82a6f90db3ec58ae04957165399eb61d2394c6462;2022;7;76834.8975;76834.8975
